,position,streams,date,url,track_name,artist,region
4341,42,18568,2020-03-27,https://open.spotify.com/track/0vBUA6RDc9qfH8eDAurIiu,Viaton,MELO,fi
4342,43,18449,2020-03-27,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,fi
4343,44,18376,2020-03-27,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L,Pintakaasulla,JVG,fi
4344,45,17851,2020-03-27,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac,Teipillä tai rakkaudella,ABREU,fi
4345,46,17781,2020-03-27,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,fi
4346,47,17244,2020-03-27,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,fi
4347,48,16932,2020-03-27,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,No Time To Die,Billie Eilish,fi
4348,49,16863,2020-03-27,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu,Surullinen Klovni,"MKDMSK, Pyhimys",fi
4349,50,16681,2020-03-27,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,fi
4350,1,70210,2020-03-28,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,fi
4351,2,53586,2020-03-28,https://open.spotify.com/track/6C8yvrWVybDnGYZa5yHBHm,"Parempi yksin - Recorded At Spotify Studios, Stockholm",Pyhimys,fi
4352,3,51367,2020-03-28,https://open.spotify.com/track/2utt674vADrUfuHtwWZ6hn,Tivolit,BEHM,fi
4353,4,44669,2020-03-28,https://open.spotify.com/track/6efE8dnOMEq6omfJK96lCM,Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",fi
4354,5,43185,2020-03-28,https://open.spotify.com/track/4fVwrMbWPciDYK74Rg59e5,KYSYMYS (feat. Pyhimys),Cledos,fi
4355,6,41608,2020-03-28,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,fi
4356,7,37418,2020-03-28,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP,Hei rakas,BEHM,fi
4357,8,36668,2020-03-28,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,fi
4358,9,34149,2020-03-28,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,fi
4359,10,33166,2020-03-28,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,fi
4360,11,32253,2020-03-28,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,fi
4361,12,32044,2020-03-28,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,fi
4362,13,31059,2020-03-28,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",fi
4363,14,30644,2020-03-28,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,fi
4364,15,30014,2020-03-28,https://open.spotify.com/track/5thh7AP6eGOECmvhfkTuex,Löytäjä saa pitää,Mikael Gabriel,fi
4365,16,29159,2020-03-28,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,Like It Is,"Kygo, Zara Larsson, Tyga",fi
