,position,streams,date,url,track_name,artist,region
16698,49,33772,2020-11-29,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS,Feliz Navidad,José Feliciano,no
16699,50,32945,2020-11-29,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,no
16700,1,99278,2020-11-30,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,no
16701,2,97958,2020-11-30,https://open.spotify.com/track/1kJ9iysFb93KSeorhV109C,Be Okay,Victoria Nadine,no
16702,3,88666,2020-11-30,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,no
16703,4,78114,2020-11-30,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,no
16704,5,76123,2020-11-30,https://open.spotify.com/track/3E0fq2gqsNbQo5paAuEcmc,Home for Christmas,Maria Mena,no
16705,6,75141,2020-11-30,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,no
16706,7,75001,2020-11-30,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,no
16707,8,72831,2020-11-30,https://open.spotify.com/track/0WFyQgDzbQCfJuxcHW4Zrt,Himmel På Jord,"Kurt Nilsen, The Norwegian Radio Orchestra",no
16708,9,69792,2020-11-30,https://open.spotify.com/track/0PRX6CXffB3cARlzNCkmR4,Selmas sang (fra Snøfall),Eva Weel Skram,no
16709,10,68126,2020-11-30,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,no
16710,11,65232,2020-11-30,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,no
16711,12,63053,2020-11-30,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,no
16712,13,62516,2020-11-30,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,no
16713,14,62417,2020-11-30,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,no
16714,15,62033,2020-11-30,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,no
16715,16,61828,2020-11-30,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ,Hey Ho,Freddy Kalas,no
16716,17,61001,2020-11-30,https://open.spotify.com/track/7uBqqOCDlfxpnZNrj4B923,Petters Jul,Petter Northug Jr,no
16717,18,59090,2020-11-30,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,no
16718,19,56488,2020-11-30,https://open.spotify.com/track/7aow7l9y8joEIEzKSDu9eW,Jul i svingen,"Ingebjørg Bratland, Ina Svenningdal",no
16719,20,56240,2020-11-30,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,no
16720,21,53868,2020-11-30,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,no
16721,22,53417,2020-11-30,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,no
16722,23,52241,2020-11-30,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,no
16723,24,51710,2020-11-30,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,no
16724,25,46667,2020-11-30,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,no
16725,26,45837,2020-11-30,https://open.spotify.com/track/6hCGVqheUBzymvfA7IB4Y9,Somebody,Dagny,no
16726,27,44560,2020-11-30,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,no
16727,28,42506,2020-11-30,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,no
16728,29,42272,2020-11-30,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,no
16729,30,41991,2020-11-30,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,Train Wreck,James Arthur,no
16730,31,40847,2020-11-30,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,no
16731,32,40807,2020-11-30,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),The Pogues,no
16732,33,39545,2020-11-30,https://open.spotify.com/track/0zCU35nRISaqZqlUXNEL5Z,Stjernesludd,"Kurt Nilsen, The Norwegian Radio Orchestra",no
16733,34,39413,2020-11-30,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,no
16734,35,37304,2020-11-30,https://open.spotify.com/track/5e1pZcqnNAh0J2ECKYl0lb,Stjernestøv,AURORA,no
16735,36,36226,2020-11-30,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,Christmas Lights,Coldplay,no
16736,37,34652,2020-11-30,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",no
16737,38,33916,2020-11-30,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,no
16738,39,33678,2020-11-30,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,The Business,Tiësto,no
16739,40,33455,2020-11-30,https://open.spotify.com/track/4hS14RwcNzMrO9QZ76mVII,Juletragedien,"Erik Follestad, Linni Meister",no
16740,41,33303,2020-11-30,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,no
16741,42,33071,2020-11-30,https://open.spotify.com/track/5Du3rnveQft7usQHGOr1yq,BlimE! - Ser Deg,Victor Sotberg,no
16742,43,31806,2020-11-30,https://open.spotify.com/track/74yQRKUunP1sRjnnMks4SG,"Let It Snow, Let It Snow, Let It Snow","Kurt Nilsen, The Norwegian Radio Orchestra",no
16743,44,31332,2020-11-30,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
16744,45,30943,2020-11-30,https://open.spotify.com/track/0SDZIfwGmTWP5emacUo6zG,Dear God,Ruben,no
16745,46,30632,2020-11-30,https://open.spotify.com/track/4YwIOEhqg57IX2QasbetBi,It's Ok If You Forget Me,Astrid S,no
16746,47,30477,2020-11-30,https://open.spotify.com/track/4XfNiOFDFFcDn9DTAPglQ3,"Nå er det jul (feat. Murdrocks, Herman Dahl, Isabelle Eriksen, Agnetesh & Stina Talling)",The sPlayers,no
16747,48,30408,2020-11-30,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,no
16748,49,30352,2020-11-30,https://open.spotify.com/track/6JspRQrXelZuB0WUSeWdMf,Santa Lucia,Svingenkoret,no
16749,50,29766,2020-11-30,https://open.spotify.com/track/5aasUgkPxYhqKcxmNLotmH,Når himmelen faller ned,Anne Grete Preus,no
16750,1,129850,2020-12-01,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,no
16751,2,120158,2020-12-01,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,no
16752,3,103714,2020-12-01,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,no
16753,4,96280,2020-12-01,https://open.spotify.com/track/3E0fq2gqsNbQo5paAuEcmc,Home for Christmas,Maria Mena,no
16754,5,90713,2020-12-01,https://open.spotify.com/track/0WFyQgDzbQCfJuxcHW4Zrt,Himmel På Jord,"Kurt Nilsen, The Norwegian Radio Orchestra",no
16755,6,89581,2020-12-01,https://open.spotify.com/track/1kJ9iysFb93KSeorhV109C,Be Okay,Victoria Nadine,no
16756,7,87714,2020-12-01,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,no
16757,8,85851,2020-12-01,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,no
16758,9,85126,2020-12-01,https://open.spotify.com/track/0PRX6CXffB3cARlzNCkmR4,Selmas sang (fra Snøfall),Eva Weel Skram,no
16759,10,82698,2020-12-01,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,no
16760,11,80753,2020-12-01,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,no
16761,12,76450,2020-12-01,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ,Hey Ho,Freddy Kalas,no
16762,13,76352,2020-12-01,https://open.spotify.com/track/7aow7l9y8joEIEzKSDu9eW,Jul i svingen,"Ingebjørg Bratland, Ina Svenningdal",no
16763,14,75988,2020-12-01,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,no
16764,15,72537,2020-12-01,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,no
16765,16,68633,2020-12-01,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,no
16766,17,61756,2020-12-01,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,no
16767,18,60991,2020-12-01,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,no
16768,19,59438,2020-12-01,https://open.spotify.com/track/7uBqqOCDlfxpnZNrj4B923,Petters Jul,Petter Northug Jr,no
16769,20,59277,2020-12-01,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,no
16770,21,56381,2020-12-01,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,no
16771,22,56194,2020-12-01,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,no
16772,23,55242,2020-12-01,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,no
16773,24,53729,2020-12-01,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,no
16774,25,53468,2020-12-01,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,no
16775,26,52553,2020-12-01,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,no
16776,27,51414,2020-12-01,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),The Pogues,no
16777,28,49194,2020-12-01,https://open.spotify.com/track/0zCU35nRISaqZqlUXNEL5Z,Stjernesludd,"Kurt Nilsen, The Norwegian Radio Orchestra",no
16778,29,46854,2020-12-01,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,no
16779,30,45795,2020-12-01,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,Christmas Lights,Coldplay,no
16780,31,45460,2020-12-01,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,no
16781,32,44895,2020-12-01,https://open.spotify.com/track/6hCGVqheUBzymvfA7IB4Y9,Somebody,Dagny,no
16782,33,44493,2020-12-01,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,no
16783,34,44324,2020-12-01,https://open.spotify.com/track/4hS14RwcNzMrO9QZ76mVII,Juletragedien,"Erik Follestad, Linni Meister",no
16784,35,43955,2020-12-01,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,no
16785,36,42522,2020-12-01,https://open.spotify.com/track/5e1pZcqnNAh0J2ECKYl0lb,Stjernestøv,AURORA,no
16786,37,41049,2020-12-01,https://open.spotify.com/track/4XfNiOFDFFcDn9DTAPglQ3,"Nå er det jul (feat. Murdrocks, Herman Dahl, Isabelle Eriksen, Agnetesh & Stina Talling)",The sPlayers,no
16787,38,40693,2020-12-01,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,Train Wreck,James Arthur,no
16788,39,40009,2020-12-01,https://open.spotify.com/track/74yQRKUunP1sRjnnMks4SG,"Let It Snow, Let It Snow, Let It Snow","Kurt Nilsen, The Norwegian Radio Orchestra",no
16789,40,39998,2020-12-01,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,no
16790,41,39089,2020-12-01,https://open.spotify.com/track/6JspRQrXelZuB0WUSeWdMf,Santa Lucia,Svingenkoret,no
16791,42,38731,2020-12-01,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,no
16792,43,37104,2020-12-01,https://open.spotify.com/track/5aasUgkPxYhqKcxmNLotmH,Når himmelen faller ned,Anne Grete Preus,no
16793,44,36118,2020-12-01,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",no
16794,45,36023,2020-12-01,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,The Business,Tiësto,no
16795,46,35565,2020-12-01,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,Have Yourself A Merry Little Christmas,Sam Smith,no
16796,47,35224,2020-12-01,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",no
