,position,streams,date,url,track_name,artist,region
18451,2,58312,2020-01-05,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,dk
18452,3,50328,2020-01-05,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw,Kærlighed (feat. Gilli & Kesi),ATYPISK,dk
18453,4,49607,2020-01-05,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,dk
18454,5,49203,2020-01-05,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
18455,6,47548,2020-01-05,https://open.spotify.com/track/4vdIHpg2MlGO6WnHZE6oeW,Sektion (feat. Branco & Gilli),Benny Jamz,dk
18456,7,42381,2020-01-05,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,dk
18457,8,40333,2020-01-05,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,dk
18458,9,39535,2020-01-05,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,dk
18459,10,38286,2020-01-05,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,dk
18460,11,37331,2020-01-05,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ,London Town,"Branco, Gilli",dk
18461,12,37190,2020-01-05,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT,Ben,Tessa,dk
18462,13,35554,2020-01-05,https://open.spotify.com/track/6q90mFphEXrrBfIXAbDLY3,Flytilstand,Benny Jamz,dk
18463,14,34823,2020-01-05,https://open.spotify.com/track/0qgqH6VqlkIXj45e5tTFCH,VERDEN VENDER,"Branco, Gilli",dk
18464,15,34514,2020-01-05,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,dk
18465,16,34306,2020-01-05,https://open.spotify.com/track/3LdRxPZLIouyXVFrJVLwg8,Sjakalina,Tessa,dk
18466,17,32522,2020-01-05,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,dk
18467,18,31764,2020-01-05,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,dk
18468,19,30880,2020-01-05,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
18469,20,30621,2020-01-05,https://open.spotify.com/track/4r2M86IJ1stGAI55PRRib0,Balou,Benny Jamz,dk
18470,21,30389,2020-01-05,https://open.spotify.com/track/6aq0IJ1Ftp7PoJfPum2oMM,Lærte Hende Alt (feat. Lærke Emilie),ATYPISK,dk
18471,22,29604,2020-01-05,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,dk
18472,23,29386,2020-01-05,https://open.spotify.com/track/7iXrDMiAinSZpD1M6zyBKY,Fuck Af (feat. Milbo),Fie Laursen,dk
18473,24,29145,2020-01-05,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,dk
18474,25,29049,2020-01-05,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,dk
18475,26,28176,2020-01-05,https://open.spotify.com/track/27NaNvlmvOHqTF0VPjuRSD,Lie,Lukas Graham,dk
18476,27,26168,2020-01-05,https://open.spotify.com/track/332HLjESTywYrDN5is9mdT,Dobbelt (feat. Dayzon),Jamaika,dk
18477,28,26101,2020-01-05,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,dk
18478,29,25510,2020-01-05,https://open.spotify.com/track/1LsZymF4MDfVMuzLkySq5P,Super Mario,NODE,dk
18479,30,24676,2020-01-05,https://open.spotify.com/track/7IlYDWKUtjuQ1xPf6KAzWc,Shopping (feat. Kesi & Stepz),Benny Jamz,dk
18480,31,24613,2020-01-05,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,dk
18481,32,24379,2020-01-05,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb,Vai Amor,Gilli,dk
18482,33,24064,2020-01-05,https://open.spotify.com/track/5B6QJikgE2fsGpR1BBkapc,Brandvarm,Josef Og Elias,dk
18483,34,23677,2020-01-05,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,dk
18484,35,23305,2020-01-05,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,dk
18485,36,22404,2020-01-05,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,dk
18486,37,21427,2020-01-05,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,dk
18487,38,21261,2020-01-05,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",dk
18488,39,21173,2020-01-05,https://open.spotify.com/track/4diMl3ee8zco6asVZNKjti,Som Fluer,The Minds Of 99,dk
18489,40,21139,2020-01-05,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,dk
18490,41,20902,2020-01-05,https://open.spotify.com/track/5IvT1R55n1gISGXAtlQjgg,Spice up your life,Benjamin Hav,dk
18491,42,20165,2020-01-05,https://open.spotify.com/track/78GzgdLQcF5yo7Mq5rRoSi,Fugazi (feat. Stepz),Benny Jamz,dk
18492,43,19789,2020-01-05,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,dk
18493,44,19417,2020-01-05,https://open.spotify.com/track/75Hf8NalfY33oZQG2YN00K,Automatic (feat. Gilli),Benny Jamz,dk
18494,45,19165,2020-01-05,https://open.spotify.com/track/2TivM8M4vgL1mEswDWFlsy,Interlude - Finlandsparken,Jamaika,dk
18495,46,19057,2020-01-05,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,dk
18496,47,18406,2020-01-05,https://open.spotify.com/track/53Z8vzEI2bbqpsSZ8dFSOt,Holdet (feat. NODE),Jamaika,dk
18497,48,17703,2020-01-05,https://open.spotify.com/track/7oDJQ7yBOybRtcOPMbOPTC,Ny Sæson,Benny Jamz,dk
18498,49,17527,2020-01-05,https://open.spotify.com/track/38PH0BX4W8T15k3ITRMmQM,Bandolero,Jamaika,dk
18499,50,17441,2020-01-05,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,Lose Control,"MEDUZA, Becky Hill, Goodboys",dk
18500,1,90467,2020-01-06,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
18501,2,67820,2020-01-06,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,dk
18502,3,62241,2020-01-06,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,dk
18503,4,62161,2020-01-06,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw,Kærlighed (feat. Gilli & Kesi),ATYPISK,dk
18504,5,59478,2020-01-06,https://open.spotify.com/track/4vdIHpg2MlGO6WnHZE6oeW,Sektion (feat. Branco & Gilli),Benny Jamz,dk
18505,6,56445,2020-01-06,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
18506,7,52584,2020-01-06,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,dk
18507,8,46063,2020-01-06,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,dk
18508,9,45950,2020-01-06,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,dk
18509,10,45877,2020-01-06,https://open.spotify.com/track/6q90mFphEXrrBfIXAbDLY3,Flytilstand,Benny Jamz,dk
18510,11,45342,2020-01-06,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ,London Town,"Branco, Gilli",dk
18511,12,44931,2020-01-06,https://open.spotify.com/track/3LdRxPZLIouyXVFrJVLwg8,Sjakalina,Tessa,dk
18512,13,44889,2020-01-06,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,dk
18513,14,44462,2020-01-06,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT,Ben,Tessa,dk
18514,15,42007,2020-01-06,https://open.spotify.com/track/0qgqH6VqlkIXj45e5tTFCH,VERDEN VENDER,"Branco, Gilli",dk
18515,16,40117,2020-01-06,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,dk
18516,17,39997,2020-01-06,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,dk
18517,18,38509,2020-01-06,https://open.spotify.com/track/6aq0IJ1Ftp7PoJfPum2oMM,Lærte Hende Alt (feat. Lærke Emilie),ATYPISK,dk
18518,19,38117,2020-01-06,https://open.spotify.com/track/4r2M86IJ1stGAI55PRRib0,Balou,Benny Jamz,dk
18519,20,37214,2020-01-06,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,dk
18520,21,36400,2020-01-06,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,dk
18521,22,35679,2020-01-06,https://open.spotify.com/track/332HLjESTywYrDN5is9mdT,Dobbelt (feat. Dayzon),Jamaika,dk
18522,23,35418,2020-01-06,https://open.spotify.com/track/7iXrDMiAinSZpD1M6zyBKY,Fuck Af (feat. Milbo),Fie Laursen,dk
18523,24,33693,2020-01-06,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,dk
18524,25,33344,2020-01-06,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
18525,26,33228,2020-01-06,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,dk
18526,27,31662,2020-01-06,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,dk
18527,28,31577,2020-01-06,https://open.spotify.com/track/7IlYDWKUtjuQ1xPf6KAzWc,Shopping (feat. Kesi & Stepz),Benny Jamz,dk
18528,29,30929,2020-01-06,https://open.spotify.com/track/27NaNvlmvOHqTF0VPjuRSD,Lie,Lukas Graham,dk
18529,30,30522,2020-01-06,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,dk
18530,31,28585,2020-01-06,https://open.spotify.com/track/1LsZymF4MDfVMuzLkySq5P,Super Mario,NODE,dk
18531,32,28050,2020-01-06,https://open.spotify.com/track/5B6QJikgE2fsGpR1BBkapc,Brandvarm,Josef Og Elias,dk
18532,33,27429,2020-01-06,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb,Vai Amor,Gilli,dk
18533,34,27319,2020-01-06,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,dk
18534,35,27266,2020-01-06,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,dk
18535,36,26447,2020-01-06,https://open.spotify.com/track/78GzgdLQcF5yo7Mq5rRoSi,Fugazi (feat. Stepz),Benny Jamz,dk
18536,37,26255,2020-01-06,https://open.spotify.com/track/2TivM8M4vgL1mEswDWFlsy,Interlude - Finlandsparken,Jamaika,dk
18537,38,26135,2020-01-06,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,dk
18538,39,24771,2020-01-06,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,dk
18539,40,24651,2020-01-06,https://open.spotify.com/track/75Hf8NalfY33oZQG2YN00K,Automatic (feat. Gilli),Benny Jamz,dk
18540,41,24629,2020-01-06,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,dk
18541,42,24063,2020-01-06,https://open.spotify.com/track/53Z8vzEI2bbqpsSZ8dFSOt,Holdet (feat. NODE),Jamaika,dk
18542,43,23909,2020-01-06,https://open.spotify.com/track/4diMl3ee8zco6asVZNKjti,Som Fluer,The Minds Of 99,dk
18543,44,23900,2020-01-06,https://open.spotify.com/track/5IvT1R55n1gISGXAtlQjgg,Spice up your life,Benjamin Hav,dk
18544,45,23572,2020-01-06,https://open.spotify.com/track/38PH0BX4W8T15k3ITRMmQM,Bandolero,Jamaika,dk
18545,46,23523,2020-01-06,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",dk
18546,47,22783,2020-01-06,https://open.spotify.com/track/7oDJQ7yBOybRtcOPMbOPTC,Ny Sæson,Benny Jamz,dk
18547,48,21857,2020-01-06,https://open.spotify.com/track/0VKxgUrRPmRX9r1k7SocHl,Alarm,Benny Jamz,dk
18548,49,21832,2020-01-06,https://open.spotify.com/track/5pktQTAcKamiILPjUZbCLs,Kawasaki,Jamaika,dk
18549,50,21498,2020-01-06,https://open.spotify.com/track/0zBMtSOjcH2YX00HLB8vMM,Halle Berry (feat. Branco),Benny Jamz,dk
18550,1,88237,2020-01-07,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
18551,2,67209,2020-01-07,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,dk
18552,3,65892,2020-01-07,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,dk
18553,4,63008,2020-01-07,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw,Kærlighed (feat. Gilli & Kesi),ATYPISK,dk
18554,5,57981,2020-01-07,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
18555,6,54227,2020-01-07,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,dk
18556,7,52835,2020-01-07,https://open.spotify.com/track/4vdIHpg2MlGO6WnHZE6oeW,Sektion (feat. Branco & Gilli),Benny Jamz,dk
18557,8,48612,2020-01-07,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,dk
18558,9,47364,2020-01-07,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,dk
18559,10,46250,2020-01-07,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,dk
18560,11,46068,2020-01-07,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ,London Town,"Branco, Gilli",dk
18561,12,45186,2020-01-07,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT,Ben,Tessa,dk
18562,13,42642,2020-01-07,https://open.spotify.com/track/6q90mFphEXrrBfIXAbDLY3,Flytilstand,Benny Jamz,dk
18563,14,42603,2020-01-07,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,dk
18564,15,42418,2020-01-07,https://open.spotify.com/track/0qgqH6VqlkIXj45e5tTFCH,VERDEN VENDER,"Branco, Gilli",dk
18565,16,42404,2020-01-07,https://open.spotify.com/track/3LdRxPZLIouyXVFrJVLwg8,Sjakalina,Tessa,dk
18566,17,41027,2020-01-07,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,dk
18567,18,38868,2020-01-07,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,dk
18568,19,37848,2020-01-07,https://open.spotify.com/track/6aq0IJ1Ftp7PoJfPum2oMM,Lærte Hende Alt (feat. Lærke Emilie),ATYPISK,dk
18569,20,36230,2020-01-07,https://open.spotify.com/track/4r2M86IJ1stGAI55PRRib0,Balou,Benny Jamz,dk
18570,21,35567,2020-01-07,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,dk
18571,22,35484,2020-01-07,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,dk
18572,23,35483,2020-01-07,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,dk
18573,24,34311,2020-01-07,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,dk
18574,25,34159,2020-01-07,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
18575,26,33538,2020-01-07,https://open.spotify.com/track/7iXrDMiAinSZpD1M6zyBKY,Fuck Af (feat. Milbo),Fie Laursen,dk
18576,27,33164,2020-01-07,https://open.spotify.com/track/332HLjESTywYrDN5is9mdT,Dobbelt (feat. Dayzon),Jamaika,dk
18577,28,32498,2020-01-07,https://open.spotify.com/track/27NaNvlmvOHqTF0VPjuRSD,Lie,Lukas Graham,dk
18578,29,31244,2020-01-07,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,dk
18579,30,29407,2020-01-07,https://open.spotify.com/track/1LsZymF4MDfVMuzLkySq5P,Super Mario,NODE,dk
18580,31,28677,2020-01-07,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,dk
18581,32,28126,2020-01-07,https://open.spotify.com/track/5B6QJikgE2fsGpR1BBkapc,Brandvarm,Josef Og Elias,dk
18582,33,27562,2020-01-07,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,dk
18583,34,27486,2020-01-07,https://open.spotify.com/track/7IlYDWKUtjuQ1xPf6KAzWc,Shopping (feat. Kesi & Stepz),Benny Jamz,dk
18584,35,27349,2020-01-07,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb,Vai Amor,Gilli,dk
18585,36,27180,2020-01-07,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,dk
18586,37,26825,2020-01-07,https://open.spotify.com/track/4diMl3ee8zco6asVZNKjti,Som Fluer,The Minds Of 99,dk
18587,38,26036,2020-01-07,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,dk
18588,39,25233,2020-01-07,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,dk
18589,40,24573,2020-01-07,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",dk
18590,41,24133,2020-01-07,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,dk
18591,42,23912,2020-01-07,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,Lose Control,"MEDUZA, Becky Hill, Goodboys",dk
18592,43,23810,2020-01-07,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,dk
18593,44,23333,2020-01-07,https://open.spotify.com/track/78GzgdLQcF5yo7Mq5rRoSi,Fugazi (feat. Stepz),Benny Jamz,dk
18594,45,22505,2020-01-07,https://open.spotify.com/track/2TivM8M4vgL1mEswDWFlsy,Interlude - Finlandsparken,Jamaika,dk
18595,46,22467,2020-01-07,https://open.spotify.com/track/53Z8vzEI2bbqpsSZ8dFSOt,Holdet (feat. NODE),Jamaika,dk
18596,47,21978,2020-01-07,https://open.spotify.com/track/1tNuRv1Wcagp2f3FVcgknp,Sinaloa Stil,Shooter Gang,dk
18597,48,21506,2020-01-07,https://open.spotify.com/track/75Hf8NalfY33oZQG2YN00K,Automatic (feat. Gilli),Benny Jamz,dk
18598,49,21222,2020-01-07,https://open.spotify.com/track/38PH0BX4W8T15k3ITRMmQM,Bandolero,Jamaika,dk
18599,50,20762,2020-01-07,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,No Idea,Don Toliver,dk
18600,1,89105,2020-01-08,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
18601,2,68252,2020-01-08,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,dk
18602,3,64771,2020-01-08,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,dk
18603,4,63771,2020-01-08,https://open.spotify.com/track/2xeiAqqHWYXQMWk6s2aQdw,Kærlighed (feat. Gilli & Kesi),ATYPISK,dk
18604,5,57207,2020-01-08,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,dk
18605,6,54247,2020-01-08,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,dk
18606,7,50798,2020-01-08,https://open.spotify.com/track/4vdIHpg2MlGO6WnHZE6oeW,Sektion (feat. Branco & Gilli),Benny Jamz,dk
18607,8,47478,2020-01-08,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,dk
18608,9,47461,2020-01-08,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,dk
18609,10,47250,2020-01-08,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ,London Town,"Branco, Gilli",dk
18610,11,45724,2020-01-08,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,dk
18611,12,45588,2020-01-08,https://open.spotify.com/track/2He7ZIvNyBo188a6hvS0zT,Ben,Tessa,dk
18612,13,42943,2020-01-08,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,dk
18613,14,42806,2020-01-08,https://open.spotify.com/track/0qgqH6VqlkIXj45e5tTFCH,VERDEN VENDER,"Branco, Gilli",dk
18614,15,42689,2020-01-08,https://open.spotify.com/track/3LdRxPZLIouyXVFrJVLwg8,Sjakalina,Tessa,dk
18615,16,41773,2020-01-08,https://open.spotify.com/track/6q90mFphEXrrBfIXAbDLY3,Flytilstand,Benny Jamz,dk
18616,17,41195,2020-01-08,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,dk
18617,18,38867,2020-01-08,https://open.spotify.com/track/6aq0IJ1Ftp7PoJfPum2oMM,Lærte Hende Alt (feat. Lærke Emilie),ATYPISK,dk
18618,19,38231,2020-01-08,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,dk
18619,20,38184,2020-01-08,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,dk
18620,21,36508,2020-01-08,https://open.spotify.com/track/4r2M86IJ1stGAI55PRRib0,Balou,Benny Jamz,dk
18621,22,35054,2020-01-08,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,dk
18622,23,34881,2020-01-08,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,dk
18623,24,34755,2020-01-08,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,dk
18624,25,34167,2020-01-08,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
18625,26,32186,2020-01-08,https://open.spotify.com/track/332HLjESTywYrDN5is9mdT,Dobbelt (feat. Dayzon),Jamaika,dk
18626,27,31726,2020-01-08,https://open.spotify.com/track/27NaNvlmvOHqTF0VPjuRSD,Lie,Lukas Graham,dk
18627,28,31672,2020-01-08,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,dk
18628,29,31366,2020-01-08,https://open.spotify.com/track/7iXrDMiAinSZpD1M6zyBKY,Fuck Af (feat. Milbo),Fie Laursen,dk
18629,30,30564,2020-01-08,https://open.spotify.com/track/5B6QJikgE2fsGpR1BBkapc,Brandvarm,Josef Og Elias,dk
18630,31,29898,2020-01-08,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,dk
18631,32,29788,2020-01-08,https://open.spotify.com/track/1LsZymF4MDfVMuzLkySq5P,Super Mario,NODE,dk
18632,33,28135,2020-01-08,https://open.spotify.com/track/7nPTjuVySLIUlgKrzTIFdb,Vai Amor,Gilli,dk
18633,34,27585,2020-01-08,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,dk
18634,35,27459,2020-01-08,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,dk
18635,36,26197,2020-01-08,https://open.spotify.com/track/7IlYDWKUtjuQ1xPf6KAzWc,Shopping (feat. Kesi & Stepz),Benny Jamz,dk
18636,37,25981,2020-01-08,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,dk
18637,38,25729,2020-01-08,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,dk
18638,39,25664,2020-01-08,https://open.spotify.com/track/4diMl3ee8zco6asVZNKjti,Som Fluer,The Minds Of 99,dk
18639,40,25371,2020-01-08,https://open.spotify.com/track/1tNuRv1Wcagp2f3FVcgknp,Sinaloa Stil,Shooter Gang,dk
18640,41,24275,2020-01-08,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",dk
18641,42,23770,2020-01-08,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,Lose Control,"MEDUZA, Becky Hill, Goodboys",dk
18642,43,23227,2020-01-08,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,dk
18643,44,22246,2020-01-08,https://open.spotify.com/track/53Z8vzEI2bbqpsSZ8dFSOt,Holdet (feat. NODE),Jamaika,dk
18644,45,22193,2020-01-08,https://open.spotify.com/track/78GzgdLQcF5yo7Mq5rRoSi,Fugazi (feat. Stepz),Benny Jamz,dk
18645,46,22148,2020-01-08,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,dk
18646,47,21489,2020-01-08,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,No Idea,Don Toliver,dk
18647,48,20945,2020-01-08,https://open.spotify.com/track/2TivM8M4vgL1mEswDWFlsy,Interlude - Finlandsparken,Jamaika,dk
18648,49,20720,2020-01-08,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,Heartless,The Weeknd,dk
18649,50,20175,2020-01-08,https://open.spotify.com/track/75Hf8NalfY33oZQG2YN00K,Automatic (feat. Gilli),Benny Jamz,dk
18650,1,89803,2020-01-09,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv,PUB G (feat. Branco & Larry 44),LOLO,dk
18651,2,69334,2020-01-09,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,dk
18652,3,66968,2020-01-09,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,dk
