,position,streams,date,url,track_name,artist,region
14439,40,10653,2020-10-15,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,at
14440,41,10581,2020-10-15,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
14441,42,10451,2020-10-15,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,Robbery,Juice WRLD,at
14442,43,10368,2020-10-15,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
14443,44,10340,2020-10-15,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,at
14444,45,10276,2020-10-15,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
14445,46,9891,2020-10-15,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,Kings & Queens,Ava Max,at
14446,47,9867,2020-10-15,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
14447,48,9764,2020-10-15,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,at
14448,49,9505,2020-10-15,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG,mailbox,"Dardan, Hava",at
14449,50,9449,2020-10-15,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,at
14450,1,49343,2020-10-16,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
14451,2,36507,2020-10-16,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,at
14452,3,32200,2020-10-16,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,Paradise,"VIZE, Joker Bra, Leony",at
14453,4,32009,2020-10-16,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4,Désolé,"MERO, Nimo",at
14454,5,28502,2020-10-16,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
14455,6,25890,2020-10-16,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,at
14456,7,25144,2020-10-16,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
14457,8,23576,2020-10-16,https://open.spotify.com/track/3gYqs2rirH5M3q4MgBKg7s,IRON MAN,"KC Rebell, Summer Cem",at
14458,9,22230,2020-10-16,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
14459,10,21122,2020-10-16,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
14460,11,20805,2020-10-16,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
14461,12,19827,2020-10-16,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
14462,13,19794,2020-10-16,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
14463,14,18983,2020-10-16,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ,Monet,"Alligatoah, Sido",at
14464,15,18905,2020-10-16,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,Checka,"Delara, Loredana",at
14465,16,18620,2020-10-16,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
14466,17,18244,2020-10-16,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,Rohdiamant ٢٠٢٠,Samra,at
14467,18,18078,2020-10-16,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,at
14468,19,17799,2020-10-16,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
14469,20,17747,2020-10-16,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
14470,21,17084,2020-10-16,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,Frühstück in Paris,"Capital Bra, Cro",at
14471,22,16917,2020-10-16,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,at
14472,23,16878,2020-10-16,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
14473,24,16797,2020-10-16,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
14474,25,16619,2020-10-16,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
14475,26,16614,2020-10-16,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
14476,27,16302,2020-10-16,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
14477,28,15167,2020-10-16,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
14478,29,14509,2020-10-16,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,at
14479,30,14392,2020-10-16,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,at
14480,31,13946,2020-10-16,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
14481,32,13798,2020-10-16,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,Alien,Dennis Lloyd,at
14482,33,13614,2020-10-16,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Goosebumps,HVME,at
14483,34,13578,2020-10-16,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,at
14484,35,13473,2020-10-16,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,Hypnotized,"Purple Disco Machine, Sophie and the Giants",at
14485,36,12889,2020-10-16,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
14486,37,12672,2020-10-16,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
14487,38,12519,2020-10-16,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
14488,39,12488,2020-10-16,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,Fuckst mich nur ab,Bonez MC,at
14489,40,12443,2020-10-16,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,Robbery,Juice WRLD,at
14490,41,12102,2020-10-16,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,at
14491,42,12022,2020-10-16,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
14492,43,11973,2020-10-16,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
14493,44,11969,2020-10-16,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4,NIEMALS UNTER 1000,"Bonez MC, LX",at
14494,45,11965,2020-10-16,https://open.spotify.com/track/74LMLiWb0whGaawAXeESMJ,Hennessy,"LX, Estikay",at
14495,46,11643,2020-10-16,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,at
14496,47,11483,2020-10-16,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
14497,48,11473,2020-10-16,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,at
14498,49,11469,2020-10-16,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
14499,50,11386,2020-10-16,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,at
14500,1,45788,2020-10-17,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
14501,2,33992,2020-10-17,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,at
14502,3,31400,2020-10-17,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,Paradise,"VIZE, Joker Bra, Leony",at
14503,4,27620,2020-10-17,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
14504,5,23789,2020-10-17,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
14505,6,23208,2020-10-17,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,at
14506,7,22468,2020-10-17,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4,Désolé,"MERO, Nimo",at
14507,8,21996,2020-10-17,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
14508,9,20915,2020-10-17,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
14509,10,19785,2020-10-17,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
14510,11,18342,2020-10-17,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
14511,12,18174,2020-10-17,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
14512,13,17792,2020-10-17,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
14513,14,16930,2020-10-17,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
14514,15,16819,2020-10-17,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
14515,16,16718,2020-10-17,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,at
14516,17,16670,2020-10-17,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,Checka,"Delara, Loredana",at
14517,18,16497,2020-10-17,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
14518,19,16014,2020-10-17,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
14519,20,15743,2020-10-17,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
14520,21,15502,2020-10-17,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
14521,22,15487,2020-10-17,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,Frühstück in Paris,"Capital Bra, Cro",at
14522,23,15458,2020-10-17,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,Rohdiamant ٢٠٢٠,Samra,at
14523,24,15379,2020-10-17,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,at
14524,25,14751,2020-10-17,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
14525,26,13953,2020-10-17,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
14526,27,13851,2020-10-17,https://open.spotify.com/track/3gYqs2rirH5M3q4MgBKg7s,IRON MAN,"KC Rebell, Summer Cem",at
14527,28,13527,2020-10-17,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
14528,29,13263,2020-10-17,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,at
14529,30,13227,2020-10-17,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,at
14530,31,12849,2020-10-17,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
14531,32,12743,2020-10-17,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,Alien,Dennis Lloyd,at
14532,33,12553,2020-10-17,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Goosebumps,HVME,at
14533,34,12356,2020-10-17,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ,Monet,"Alligatoah, Sido",at
14534,35,12279,2020-10-17,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,Hypnotized,"Purple Disco Machine, Sophie and the Giants",at
14535,36,12196,2020-10-17,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,at
14536,37,12080,2020-10-17,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
14537,38,11940,2020-10-17,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,Robbery,Juice WRLD,at
14538,39,11809,2020-10-17,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
14539,40,11788,2020-10-17,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
14540,41,11724,2020-10-17,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
14541,42,11232,2020-10-17,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,Fuckst mich nur ab,Bonez MC,at
14542,43,10939,2020-10-17,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
14543,44,10876,2020-10-17,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,at
14544,45,10814,2020-10-17,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,at
14545,46,10687,2020-10-17,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,at
14546,47,10209,2020-10-17,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4,NIEMALS UNTER 1000,"Bonez MC, LX",at
14547,48,10170,2020-10-17,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,Kings & Queens,Ava Max,at
14548,49,10094,2020-10-17,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,at
14549,50,9846,2020-10-17,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb,Lonely,"Tujamo, VIZE, MAJAN",at
14550,1,37619,2020-10-18,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
14551,2,28391,2020-10-18,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,at
14552,3,24310,2020-10-18,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,Paradise,"VIZE, Joker Bra, Leony",at
14553,4,21755,2020-10-18,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
14554,5,19947,2020-10-18,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,at
14555,6,18868,2020-10-18,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
14556,7,18281,2020-10-18,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4,Désolé,"MERO, Nimo",at
14557,8,16780,2020-10-18,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
14558,9,16141,2020-10-18,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
14559,10,16140,2020-10-18,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
14560,11,15633,2020-10-18,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,at
14561,12,15374,2020-10-18,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
14562,13,14834,2020-10-18,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
14563,14,14020,2020-10-18,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
14564,15,13790,2020-10-18,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
14565,16,13733,2020-10-18,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,at
14566,17,13551,2020-10-18,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,Checka,"Delara, Loredana",at
14567,18,13550,2020-10-18,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,at
14568,19,13355,2020-10-18,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
14569,20,13020,2020-10-18,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
14570,21,12912,2020-10-18,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
14571,22,12823,2020-10-18,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
14572,23,12505,2020-10-18,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,Frühstück in Paris,"Capital Bra, Cro",at
14573,24,12457,2020-10-18,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
14574,25,12046,2020-10-18,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,Rohdiamant ٢٠٢٠,Samra,at
14575,26,12010,2020-10-18,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,at
14576,27,11909,2020-10-18,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
14577,28,11305,2020-10-18,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,at
14578,29,11272,2020-10-18,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
14579,30,10684,2020-10-18,https://open.spotify.com/track/3gYqs2rirH5M3q4MgBKg7s,IRON MAN,"KC Rebell, Summer Cem",at
14580,31,10659,2020-10-18,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
14581,32,10422,2020-10-18,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,Robbery,Juice WRLD,at
14582,33,10316,2020-10-18,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,Alien,Dennis Lloyd,at
14583,34,10014,2020-10-18,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB,Hypnotized,"Purple Disco Machine, Sophie and the Giants",at
14584,35,9987,2020-10-18,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ,Goosebumps,HVME,at
14585,36,9971,2020-10-18,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
14586,37,9856,2020-10-18,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
14587,38,9791,2020-10-18,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
14588,39,9369,2020-10-18,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ,Monet,"Alligatoah, Sido",at
14589,40,9337,2020-10-18,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,at
14590,41,9305,2020-10-18,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
14591,42,9254,2020-10-18,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,Fuckst mich nur ab,Bonez MC,at
14592,43,9201,2020-10-18,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,at
14593,44,8831,2020-10-18,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
14594,45,8823,2020-10-18,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,at
14595,46,8642,2020-10-18,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
14596,47,8418,2020-10-18,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,at
14597,48,8114,2020-10-18,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx,Kings & Queens,Ava Max,at
14598,49,8083,2020-10-18,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4,NIEMALS UNTER 1000,"Bonez MC, LX",at
14599,50,8031,2020-10-18,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
14600,1,40092,2020-10-19,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
14601,2,31133,2020-10-19,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,at
14602,3,26938,2020-10-19,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,Paradise,"VIZE, Joker Bra, Leony",at
14603,4,23764,2020-10-19,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
14604,5,22080,2020-10-19,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,at
14605,6,21106,2020-10-19,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
14606,7,19766,2020-10-19,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4,Désolé,"MERO, Nimo",at
14607,8,17562,2020-10-19,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,at
14608,9,17269,2020-10-19,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,at
14609,10,17003,2020-10-19,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
14610,11,16868,2020-10-19,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
14611,12,16587,2020-10-19,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
14612,13,16549,2020-10-19,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
14613,14,16277,2020-10-19,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
14614,15,16245,2020-10-19,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
14615,16,15829,2020-10-19,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,at
14616,17,15528,2020-10-19,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,Checka,"Delara, Loredana",at
14617,18,14705,2020-10-19,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
14618,19,14157,2020-10-19,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,Rohdiamant ٢٠٢٠,Samra,at
14619,20,14108,2020-10-19,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
14620,21,13884,2020-10-19,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
14621,22,13860,2020-10-19,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,at
14622,23,13787,2020-10-19,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw,Frühstück in Paris,"Capital Bra, Cro",at
14623,24,13541,2020-10-19,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
14624,25,13440,2020-10-19,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
14625,26,13427,2020-10-19,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
14626,27,12817,2020-10-19,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
14627,28,12715,2020-10-19,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,at
14628,29,12656,2020-10-19,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
14629,30,11665,2020-10-19,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da,Alien,Dennis Lloyd,at
14630,31,11617,2020-10-19,https://open.spotify.com/track/3gYqs2rirH5M3q4MgBKg7s,IRON MAN,"KC Rebell, Summer Cem",at
