,position,streams,date,url,track_name,artist,region
16277,28,18690,2020-11-21,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO,gebe auf.,Lune,ch
16278,29,18180,2020-11-21,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb,DOWN,"KC Rebell, Summer Cem",ch
16279,30,17883,2020-11-21,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ch
16280,31,17868,2020-11-21,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,Prisoner (feat. Dua Lipa),Miley Cyrus,ch
16281,32,17725,2020-11-21,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ch
16282,33,17520,2020-11-21,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu,Woher (feat. Sido),Bozza,ch
16283,34,17177,2020-11-21,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,ch
16284,35,16847,2020-11-21,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
16285,36,16472,2020-11-21,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,ch
16286,37,16266,2020-11-21,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",ch
16287,38,16176,2020-11-21,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,ch
16288,39,16083,2020-11-21,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw,Plus Jamais (feat. Stormzy),Aya Nakamura,ch
16289,40,15656,2020-11-21,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,Roses - Imanbek Remix,SAINt JHN,ch
16290,41,15518,2020-11-21,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,Hawái - Remix,"Maluma, The Weeknd",ch
16291,42,15455,2020-11-21,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,ch
16292,43,15224,2020-11-21,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,ch
16293,44,15021,2020-11-21,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0,Bande organisée,"13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari",ch
16294,45,14786,2020-11-21,https://open.spotify.com/track/0lit1XQsSQe7LKnzL6VMaF,9 1 1 3 (feat. SCH),Zola,ch
16295,46,14784,2020-11-21,https://open.spotify.com/track/7pB9okIwutO6ApV6qxmiUz,GESTERN NIX HEUTE STAR (feat. Samra),Play69,ch
16296,47,14521,2020-11-21,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",ch
16297,48,14232,2020-11-21,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE,All We Got (feat. KIDDO),Robin Schulz,ch
16298,49,14208,2020-11-21,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy,Rather Be You,Tom Gregory,ch
16299,50,14195,2020-11-21,https://open.spotify.com/track/0lSVjlxmAMSJGFSjVB1FtU,Abracadabra (feat. Future),Sfera Ebbasta,ch
16300,1,33932,2020-11-22,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,ch
16301,2,29668,2020-11-22,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,ch
16302,3,29348,2020-11-22,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,ch
16303,4,27833,2020-11-22,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,ch
16304,5,24898,2020-11-22,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,ch
16305,6,22943,2020-11-22,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,ch
16306,7,22627,2020-11-22,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,ch
16307,8,22264,2020-11-22,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,ch
16308,9,22079,2020-11-22,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,ch
16309,10,21713,2020-11-22,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",ch
16310,11,19889,2020-11-22,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,ch
16311,12,19596,2020-11-22,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,DÁKITI,"Bad Bunny, Jhay Cortez",ch
16312,13,19585,2020-11-22,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ch
16313,14,18818,2020-11-22,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,ch
16314,15,18775,2020-11-22,https://open.spotify.com/track/0N1AE3zqGZYLmvffDCJkNy,Tribut,Lo & Leduc,ch
16315,16,18467,2020-11-22,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ch
16316,17,18106,2020-11-22,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ch
16317,18,16633,2020-11-22,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,ch
16318,19,16393,2020-11-22,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,ch
16319,20,15909,2020-11-22,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ch
16320,21,15766,2020-11-22,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,Dynamite,BTS,ch
16321,22,15704,2020-11-22,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ch
16322,23,15654,2020-11-22,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,Fever,"Dua Lipa, Angèle",ch
16323,24,15487,2020-11-22,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO,gebe auf.,Lune,ch
16324,25,15257,2020-11-22,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,ch
16325,26,15188,2020-11-22,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
16326,27,14791,2020-11-22,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,ch
16327,28,14582,2020-11-22,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
16328,29,14547,2020-11-22,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,Prisoner (feat. Dua Lipa),Miley Cyrus,ch
16329,30,14222,2020-11-22,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T,Angeklagt,Bonez MC,ch
16330,31,14157,2020-11-22,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,ch
16331,32,14013,2020-11-22,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ch
16332,33,13966,2020-11-22,https://open.spotify.com/track/4L5ZhW0VJeQ6je2iqvqZ4X,Baby (with J Balvin),(with J Balvin)  by Sfera Ebbasta,ch
16333,34,13481,2020-11-22,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,ch
16334,35,13426,2020-11-22,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,ch
16335,36,13426,2020-11-22,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb,DOWN,"KC Rebell, Summer Cem",ch
16336,37,13206,2020-11-22,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ch
16337,38,12808,2020-11-22,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",ch
16338,39,12608,2020-11-22,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,ch
16339,40,12284,2020-11-22,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj,Jingle Bell Rock,Bobby Helms,ch
16340,41,12250,2020-11-22,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu,Woher (feat. Sido),Bozza,ch
16341,42,12151,2020-11-22,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw,Plus Jamais (feat. Stormzy),Aya Nakamura,ch
16342,43,11971,2020-11-22,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,ch
16343,44,11942,2020-11-22,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,Roses - Imanbek Remix,SAINt JHN,ch
16344,45,11931,2020-11-22,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,Train Wreck,James Arthur,ch
16345,46,11855,2020-11-22,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE,All We Got (feat. KIDDO),Robin Schulz,ch
16346,47,11740,2020-11-22,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,ch
16347,48,11575,2020-11-22,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy,Rather Be You,Tom Gregory,ch
16348,49,11412,2020-11-22,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,ch
16349,50,11411,2020-11-22,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,ch
16350,1,33920,2020-11-23,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,ch
16351,2,32505,2020-11-23,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,ch
16352,3,31942,2020-11-23,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,ch
16353,4,30857,2020-11-23,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,ch
16354,5,27427,2020-11-23,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,ch
16355,6,25283,2020-11-23,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,ch
16356,7,24940,2020-11-23,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,ch
16357,8,23458,2020-11-23,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",ch
16358,9,22732,2020-11-23,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,DÁKITI,"Bad Bunny, Jhay Cortez",ch
16359,10,22603,2020-11-23,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,ch
16360,11,20722,2020-11-23,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,ch
16361,12,20353,2020-11-23,https://open.spotify.com/track/0N1AE3zqGZYLmvffDCJkNy,Tribut,Lo & Leduc,ch
16362,13,19741,2020-11-23,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,ch
16363,14,19427,2020-11-23,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,ch
16364,15,19397,2020-11-23,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ch
16365,16,18602,2020-11-23,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ch
16366,17,17932,2020-11-23,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,Fever,"Dua Lipa, Angèle",ch
16367,18,17452,2020-11-23,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,ch
16368,19,17079,2020-11-23,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO,gebe auf.,Lune,ch
16369,20,17063,2020-11-23,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T,Angeklagt,Bonez MC,ch
16370,21,16887,2020-11-23,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,ch
16371,22,16885,2020-11-23,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,Prisoner (feat. Dua Lipa),Miley Cyrus,ch
16372,23,16205,2020-11-23,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,ch
16373,24,15768,2020-11-23,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ch
16374,25,15758,2020-11-23,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb,DOWN,"KC Rebell, Summer Cem",ch
16375,26,15700,2020-11-23,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,Dynamite,BTS,ch
16376,27,15653,2020-11-23,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ch
16377,28,15432,2020-11-23,https://open.spotify.com/track/4L5ZhW0VJeQ6je2iqvqZ4X,Baby (with J Balvin),(with J Balvin)  by Sfera Ebbasta,ch
16378,29,15330,2020-11-23,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,ch
16379,30,14828,2020-11-23,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,ch
16380,31,14717,2020-11-23,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ch
16381,32,14686,2020-11-23,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
16382,33,14396,2020-11-23,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu,Woher (feat. Sido),Bozza,ch
16383,34,14330,2020-11-23,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
16384,35,14175,2020-11-23,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw,Plus Jamais (feat. Stormzy),Aya Nakamura,ch
16385,36,14149,2020-11-23,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ch
16386,37,13991,2020-11-23,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ch
16387,38,13795,2020-11-23,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE,All We Got (feat. KIDDO),Robin Schulz,ch
16388,39,13785,2020-11-23,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",ch
16389,40,13369,2020-11-23,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,ch
16390,41,13216,2020-11-23,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,ch
16391,42,12720,2020-11-23,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,Paradise (feat. Dermot Kennedy),MEDUZA,ch
16392,43,12686,2020-11-23,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,ch
16393,44,12436,2020-11-23,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy,Rather Be You,Tom Gregory,ch
16394,45,12361,2020-11-23,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,Hawái - Remix,"Maluma, The Weeknd",ch
16395,46,12229,2020-11-23,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,Train Wreck,James Arthur,ch
16396,47,12215,2020-11-23,https://open.spotify.com/track/0lit1XQsSQe7LKnzL6VMaF,9 1 1 3 (feat. SCH),Zola,ch
16397,48,12207,2020-11-23,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,Roses - Imanbek Remix,SAINt JHN,ch
16398,49,11678,2020-11-23,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",ch
16399,50,11507,2020-11-23,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,ch
16400,1,34001,2020-11-24,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,ch
16401,2,32485,2020-11-24,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,ch
16402,3,32157,2020-11-24,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,ch
16403,4,30398,2020-11-24,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,ch
16404,5,27217,2020-11-24,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,ch
16405,6,25201,2020-11-24,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,ch
16406,7,24897,2020-11-24,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,ch
16407,8,23694,2020-11-24,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",ch
16408,9,22953,2020-11-24,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,ch
16409,10,22662,2020-11-24,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,DÁKITI,"Bad Bunny, Jhay Cortez",ch
16410,11,21719,2020-11-24,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,ch
16411,12,20866,2020-11-24,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,ch
16412,13,20029,2020-11-24,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,ch
16413,14,19872,2020-11-24,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ch
16414,15,19220,2020-11-24,https://open.spotify.com/track/0N1AE3zqGZYLmvffDCJkNy,Tribut,Lo & Leduc,ch
16415,16,19047,2020-11-24,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ch
16416,17,18359,2020-11-24,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,ch
16417,18,17572,2020-11-24,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,ch
16418,19,17429,2020-11-24,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,Fever,"Dua Lipa, Angèle",ch
16419,20,17260,2020-11-24,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,ch
16420,21,17077,2020-11-24,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T,Angeklagt,Bonez MC,ch
16421,22,17029,2020-11-24,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO,gebe auf.,Lune,ch
16422,23,16941,2020-11-24,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,Prisoner (feat. Dua Lipa),Miley Cyrus,ch
16423,24,16540,2020-11-24,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ch
16424,25,16214,2020-11-24,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ch
16425,26,15990,2020-11-24,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,ch
16426,27,15881,2020-11-24,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ch
16427,28,15630,2020-11-24,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,Dynamite,BTS,ch
16428,29,15281,2020-11-24,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
16429,30,14917,2020-11-24,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7,Giants,Dermot Kennedy,ch
16430,31,14896,2020-11-24,https://open.spotify.com/track/4L5ZhW0VJeQ6je2iqvqZ4X,Baby (with J Balvin),(with J Balvin)  by Sfera Ebbasta,ch
16431,32,14819,2020-11-24,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",ch
16432,33,14482,2020-11-24,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
16433,34,14450,2020-11-24,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb,DOWN,"KC Rebell, Summer Cem",ch
16434,35,14105,2020-11-24,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",ch
16435,36,13988,2020-11-24,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE,All We Got (feat. KIDDO),Robin Schulz,ch
16436,37,13840,2020-11-24,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,Tick Tock (feat. 24kGoldn),"Clean Bandit, Mabel",ch
16437,38,13772,2020-11-24,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,ch
16438,39,13666,2020-11-24,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw,Plus Jamais (feat. Stormzy),Aya Nakamura,ch
16439,40,13434,2020-11-24,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,ch
16440,41,13286,2020-11-24,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,ch
16441,42,13107,2020-11-24,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,Paradise (feat. Dermot Kennedy),MEDUZA,ch
16442,43,12937,2020-11-24,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu,Woher (feat. Sido),Bozza,ch
16443,44,12636,2020-11-24,https://open.spotify.com/track/1My8oKezaFe1yuwowQKHuy,Rather Be You,Tom Gregory,ch
16444,45,12578,2020-11-24,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H,Train Wreck,James Arthur,ch
16445,46,12498,2020-11-24,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F,Hawái - Remix,"Maluma, The Weeknd",ch
16446,47,12428,2020-11-24,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,Roses - Imanbek Remix,SAINt JHN,ch
16447,48,12202,2020-11-24,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,ch
16448,49,12094,2020-11-24,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,ch
16449,50,12030,2020-11-24,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",ch
16450,1,36256,2020-11-25,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,ch
16451,2,33326,2020-11-25,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,ch
16452,3,33284,2020-11-25,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,ch
16453,4,30978,2020-11-25,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,ch
16454,5,27550,2020-11-25,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,ch
16455,6,26324,2020-11-25,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,ch
16456,7,25350,2020-11-25,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",ch
16457,8,25091,2020-11-25,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,ch
16458,9,24187,2020-11-25,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,ch
16459,10,23151,2020-11-25,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,DÁKITI,"Bad Bunny, Jhay Cortez",ch
16460,11,22633,2020-11-25,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,ch
16461,12,22059,2020-11-25,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,ch
16462,13,21726,2020-11-25,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,Jerusalema (feat. Nomcebo Zikode),Master KG,ch
16463,14,21132,2020-11-25,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,ch
16464,15,20676,2020-11-25,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ch
16465,16,20622,2020-11-25,https://open.spotify.com/track/0N1AE3zqGZYLmvffDCJkNy,Tribut,Lo & Leduc,ch
16466,17,20470,2020-11-25,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ch
16467,18,19070,2020-11-25,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ch
16468,19,18688,2020-11-25,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,Prisoner (feat. Dua Lipa),Miley Cyrus,ch
